,actual,pred
67157,banjori,banjori
67158,tinba,locky
67159,locky,ramnit
67160,corebot,corebot
67161,cryptolocker,cryptolocker
67162,banjori,banjori
67163,corebot,corebot
67164,pushdo,pushdo
67165,banjori,banjori
67166,banjori,banjori
67167,pushdo,pushdo
67168,conficker,conficker
67169,cryptolocker,cryptolocker
67170,tinba,tinba
67171,ramnit,ramnit
67172,banjori,banjori
67173,tinba,tinba
67174,ramnit,ramnit
67175,ramnit,tinba
67176,pushdo,pushdo
67177,corebot,corebot
67178,corebot,corebot
67179,zeus,zeus
67180,rovnix,rovnix
67181,pushdo,pushdo
67182,rovnix,rovnix
67183,rovnix,rovnix
67184,conficker,conficker
67185,tinba,tinba
67186,zeus,zeus
67187,banjori,banjori
67188,conficker,conficker
67189,cryptolocker,cryptolocker
67190,tinba,pushdo
67191,locky,ramnit
67192,ramnit,locky
67193,cryptolocker,cryptolocker
67194,pushdo,pushdo
67195,ramnit,ramnit
67196,zeus,zeus
67197,cryptolocker,cryptolocker
67198,cryptolocker,cryptolocker
67199,zeus,zeus
67200,corebot,corebot
67201,pushdo,pushdo
67202,matsnu,matsnu
67203,locky,locky
67204,banjori,banjori
67205,ramnit,ramnit
67206,conficker,conficker
67207,tinba,locky
67208,banjori,banjori
67209,zeus,zeus
67210,tinba,tinba
67211,matsnu,matsnu
67212,zeus,zeus
67213,rovnix,rovnix
67214,cryptolocker,cryptolocker
67215,banjori,banjori
67216,ramnit,ramnit
67217,conficker,conficker
67218,conficker,conficker
67219,matsnu,matsnu
67220,rovnix,rovnix
67221,ramnit,ramnit
67222,cryptolocker,cryptolocker
67223,matsnu,matsnu
67224,ramnit,ramnit
67225,ramnit,locky
67226,rovnix,rovnix
67227,locky,locky
67228,corebot,corebot
67229,corebot,corebot
67230,rovnix,rovnix
67231,rovnix,rovnix
67232,conficker,ramnit
67233,zeus,zeus
67234,pushdo,pushdo
67235,locky,locky
67236,conficker,conficker
67237,matsnu,matsnu
67238,rovnix,rovnix
67239,ramnit,conficker
67240,corebot,corebot
67241,corebot,corebot
67242,corebot,corebot
67243,matsnu,matsnu
67244,tinba,ramnit
67245,banjori,banjori
67246,banjori,banjori
67247,zeus,zeus
67248,banjori,banjori
67249,tinba,tinba
67250,pushdo,pushdo
67251,ramnit,ramnit
67252,zeus,zeus
67253,zeus,zeus
67254,cryptolocker,cryptolocker
67255,cryptolocker,cryptolocker
67256,tinba,tinba
67257,tinba,tinba
67258,rovnix,rovnix
67259,banjori,banjori
67260,locky,ramnit
67261,banjori,banjori
67262,matsnu,matsnu
67263,conficker,tinba
67264,banjori,banjori
67265,corebot,corebot
67266,corebot,corebot
67267,zeus,zeus
67268,ramnit,ramnit
67269,cryptolocker,cryptolocker
67270,locky,conficker
67271,cryptolocker,cryptolocker
67272,banjori,banjori
67273,rovnix,rovnix
67274,corebot,corebot
67275,zeus,zeus
67276,banjori,banjori
67277,rovnix,rovnix
67278,tinba,tinba
67279,banjori,banjori
67280,zeus,zeus
67281,cryptolocker,cryptolocker
67282,banjori,banjori
67283,cryptolocker,cryptolocker
67284,conficker,conficker
67285,rovnix,rovnix
67286,banjori,banjori
67287,rovnix,rovnix
67288,banjori,banjori
67289,ramnit,locky
67290,pushdo,pushdo
67291,conficker,conficker
67292,banjori,banjori
67293,pushdo,pushdo
67294,pushdo,pushdo
67295,banjori,banjori
67296,conficker,conficker
67297,banjori,banjori
67298,pushdo,pushdo
67299,pushdo,pushdo
67300,matsnu,matsnu
67301,pushdo,pushdo
67302,cryptolocker,cryptolocker
67303,locky,locky
67304,banjori,banjori
67305,cryptolocker,cryptolocker
67306,tinba,tinba
67307,rovnix,rovnix
67308,cryptolocker,cryptolocker
67309,tinba,tinba
67310,ramnit,tinba
67311,conficker,conficker
67312,ramnit,ramnit
67313,conficker,conficker
67314,conficker,tinba
67315,conficker,conficker
67316,banjori,banjori
67317,ramnit,locky
67318,zeus,zeus
67319,ramnit,ramnit
67320,matsnu,matsnu
67321,matsnu,matsnu
67322,tinba,tinba
67323,rovnix,rovnix
67324,tinba,tinba
67325,locky,conficker
67326,tinba,tinba
67327,locky,conficker
67328,zeus,zeus
67329,rovnix,rovnix
67330,rovnix,rovnix
67331,corebot,corebot
67332,zeus,zeus
67333,pushdo,pushdo
67334,tinba,tinba
67335,zeus,zeus
67336,banjori,banjori
67337,cryptolocker,cryptolocker
67338,zeus,zeus
67339,corebot,corebot
67340,corebot,corebot
67341,pushdo,pushdo
67342,zeus,zeus
67343,pushdo,pushdo
67344,zeus,zeus
67345,conficker,locky
67346,zeus,zeus
67347,matsnu,matsnu
67348,pushdo,pushdo
67349,tinba,tinba
67350,zeus,zeus
67351,banjori,banjori
67352,zeus,zeus
67353,locky,ramnit
67354,pushdo,pushdo
67355,rovnix,rovnix
67356,locky,ramnit
67357,cryptolocker,cryptolocker
67358,ramnit,ramnit
67359,rovnix,rovnix
67360,tinba,tinba
67361,rovnix,rovnix
67362,rovnix,rovnix
67363,ramnit,conficker
67364,pushdo,pushdo
67365,ramnit,ramnit
67366,locky,tinba
67367,locky,conficker
67368,ramnit,ramnit
67369,tinba,tinba
67370,tinba,tinba
67371,rovnix,rovnix
67372,pushdo,pushdo
67373,conficker,conficker
67374,zeus,zeus
67375,tinba,tinba
67376,matsnu,matsnu
67377,tinba,tinba
67378,banjori,banjori
67379,matsnu,matsnu
67380,conficker,conficker
67381,cryptolocker,cryptolocker
67382,ramnit,ramnit
67383,cryptolocker,cryptolocker
67384,pushdo,pushdo
67385,locky,locky
67386,rovnix,rovnix
67387,rovnix,rovnix
67388,rovnix,rovnix
67389,pushdo,pushdo
67390,banjori,banjori
67391,conficker,conficker
67392,matsnu,matsnu
67393,locky,ramnit
67394,zeus,zeus
67395,zeus,zeus
67396,zeus,zeus
67397,corebot,corebot
67398,ramnit,ramnit
67399,banjori,banjori
67400,pushdo,pushdo
67401,matsnu,matsnu
67402,banjori,banjori
67403,ramnit,locky
67404,conficker,conficker
67405,cryptolocker,cryptolocker
67406,cryptolocker,cryptolocker
67407,pushdo,pushdo
67408,conficker,tinba
67409,banjori,banjori
67410,locky,locky
67411,banjori,banjori
67412,tinba,tinba
67413,banjori,banjori
67414,conficker,ramnit
67415,pushdo,pushdo
67416,corebot,corebot
67417,conficker,conficker
67418,pushdo,pushdo
67419,pushdo,pushdo
67420,banjori,banjori
67421,locky,locky
67422,matsnu,matsnu
67423,ramnit,conficker
67424,matsnu,matsnu
67425,cryptolocker,cryptolocker
67426,zeus,zeus
67427,matsnu,matsnu
67428,corebot,corebot
67429,cryptolocker,cryptolocker
67430,zeus,zeus
67431,pushdo,pushdo
67432,cryptolocker,cryptolocker
67433,matsnu,matsnu
67434,cryptolocker,cryptolocker
67435,banjori,banjori
67436,conficker,conficker
67437,tinba,tinba
67438,rovnix,rovnix
67439,cryptolocker,cryptolocker
67440,zeus,zeus
67441,pushdo,pushdo
67442,ramnit,locky
67443,pushdo,pushdo
67444,ramnit,ramnit
67445,banjori,banjori
67446,rovnix,rovnix
67447,banjori,banjori
67448,conficker,locky
67449,tinba,tinba
67450,matsnu,matsnu
67451,ramnit,ramnit
67452,tinba,tinba
67453,cryptolocker,cryptolocker
67454,ramnit,ramnit
67455,pushdo,pushdo
67456,ramnit,conficker
67457,pushdo,pushdo
67458,banjori,banjori
67459,conficker,conficker
67460,matsnu,matsnu
67461,matsnu,matsnu
67462,conficker,conficker
67463,cryptolocker,cryptolocker
67464,conficker,conficker
67465,conficker,conficker
67466,ramnit,ramnit
67467,rovnix,rovnix
67468,zeus,zeus
67469,conficker,conficker
67470,rovnix,rovnix
67471,pushdo,pushdo
67472,conficker,conficker
67473,corebot,corebot
67474,locky,ramnit
67475,ramnit,tinba
67476,pushdo,pushdo
67477,ramnit,ramnit
67478,corebot,corebot
67479,cryptolocker,cryptolocker
67480,pushdo,pushdo
67481,locky,tinba
67482,locky,ramnit
67483,rovnix,rovnix
67484,zeus,zeus
67485,zeus,zeus
67486,banjori,banjori
67487,zeus,zeus
67488,banjori,banjori
67489,cryptolocker,cryptolocker
67490,zeus,zeus
67491,tinba,tinba
67492,pushdo,pushdo
67493,ramnit,ramnit
67494,locky,locky
67495,ramnit,ramnit
67496,matsnu,matsnu
67497,tinba,tinba
67498,zeus,zeus
67499,cryptolocker,cryptolocker
67500,zeus,zeus
67501,corebot,corebot
67502,matsnu,matsnu
67503,zeus,zeus
67504,conficker,conficker
67505,banjori,banjori
67506,ramnit,ramnit
67507,cryptolocker,cryptolocker
67508,matsnu,matsnu
67509,rovnix,rovnix
67510,pushdo,pushdo
67511,conficker,conficker
67512,tinba,tinba
67513,zeus,zeus
67514,zeus,zeus
67515,banjori,banjori
67516,matsnu,matsnu
67517,corebot,corebot
67518,rovnix,rovnix
67519,locky,tinba
67520,corebot,corebot
67521,tinba,tinba
67522,cryptolocker,cryptolocker
67523,zeus,zeus
67524,conficker,conficker
67525,corebot,corebot
67526,zeus,zeus
67527,ramnit,ramnit
67528,cryptolocker,cryptolocker
67529,locky,conficker
67530,banjori,banjori
67531,rovnix,rovnix
67532,ramnit,locky
67533,banjori,banjori
67534,zeus,zeus
67535,rovnix,rovnix
67536,rovnix,rovnix
67537,banjori,banjori
67538,conficker,conficker
67539,locky,locky
67540,corebot,corebot
67541,locky,ramnit
67542,locky,locky
67543,pushdo,pushdo
67544,zeus,zeus
67545,rovnix,rovnix
67546,corebot,corebot
67547,pushdo,pushdo
67548,conficker,ramnit
67549,zeus,zeus
67550,cryptolocker,cryptolocker
67551,cryptolocker,cryptolocker
67552,zeus,zeus
67553,pushdo,pushdo
67554,zeus,zeus
67555,banjori,banjori
67556,ramnit,ramnit
67557,ramnit,locky
67558,locky,locky
67559,matsnu,matsnu
67560,locky,conficker
67561,matsnu,matsnu
67562,rovnix,rovnix
67563,matsnu,matsnu
67564,ramnit,locky
67565,matsnu,matsnu
67566,conficker,ramnit
67567,pushdo,pushdo
67568,zeus,zeus
67569,banjori,banjori
67570,cryptolocker,cryptolocker
67571,conficker,conficker
67572,pushdo,pushdo
67573,tinba,tinba
67574,banjori,banjori
67575,tinba,tinba
67576,rovnix,rovnix
67577,rovnix,rovnix
67578,cryptolocker,cryptolocker
67579,rovnix,rovnix
67580,locky,ramnit
67581,locky,ramnit
67582,pushdo,pushdo
67583,matsnu,matsnu
67584,corebot,corebot
67585,conficker,locky
67586,tinba,tinba
67587,banjori,banjori
67588,banjori,banjori
67589,ramnit,ramnit
67590,rovnix,rovnix
67591,rovnix,rovnix
67592,tinba,tinba
67593,corebot,corebot
67594,banjori,banjori
67595,tinba,tinba
67596,corebot,corebot
67597,pushdo,pushdo
67598,pushdo,pushdo
67599,rovnix,rovnix
67600,rovnix,rovnix
67601,locky,locky
67602,cryptolocker,cryptolocker
67603,tinba,tinba
67604,zeus,zeus
67605,cryptolocker,cryptolocker
67606,matsnu,matsnu
67607,ramnit,ramnit
67608,tinba,tinba
67609,corebot,corebot
67610,cryptolocker,cryptolocker
67611,banjori,banjori
67612,conficker,conficker
67613,tinba,tinba
67614,zeus,zeus
67615,pushdo,pushdo
67616,tinba,tinba
67617,zeus,zeus
67618,zeus,zeus
67619,matsnu,matsnu
67620,rovnix,banjori
67621,ramnit,ramnit
67622,cryptolocker,cryptolocker
67623,corebot,corebot
67624,corebot,corebot
67625,locky,ramnit
67626,ramnit,ramnit
67627,locky,conficker
67628,locky,locky
67629,zeus,zeus
67630,pushdo,pushdo
67631,rovnix,rovnix
67632,conficker,conficker
67633,matsnu,matsnu
67634,ramnit,locky
67635,conficker,conficker
67636,pushdo,pushdo
67637,ramnit,ramnit
67638,tinba,tinba
67639,ramnit,ramnit
67640,conficker,conficker
67641,matsnu,matsnu
67642,cryptolocker,cryptolocker
67643,pushdo,pushdo
67644,zeus,zeus
67645,banjori,banjori
67646,locky,locky
67647,banjori,banjori
67648,banjori,banjori
67649,locky,ramnit
67650,zeus,zeus
67651,banjori,banjori
67652,zeus,zeus
67653,zeus,zeus
67654,matsnu,matsnu
67655,rovnix,rovnix
67656,matsnu,matsnu
67657,corebot,corebot
67658,pushdo,pushdo
67659,conficker,conficker
67660,cryptolocker,cryptolocker
67661,pushdo,pushdo
67662,pushdo,pushdo
67663,tinba,tinba
67664,tinba,tinba
67665,ramnit,locky
67666,rovnix,rovnix
67667,conficker,conficker
67668,rovnix,rovnix
67669,ramnit,ramnit
67670,locky,ramnit
67671,pushdo,pushdo
67672,cryptolocker,cryptolocker
67673,tinba,tinba
67674,locky,conficker
67675,banjori,banjori
67676,banjori,banjori
67677,corebot,corebot
67678,banjori,banjori
67679,banjori,banjori
67680,ramnit,locky
67681,ramnit,ramnit
67682,pushdo,pushdo
67683,corebot,corebot
67684,conficker,conficker
67685,pushdo,pushdo
67686,banjori,banjori
67687,pushdo,pushdo
67688,corebot,corebot
67689,ramnit,ramnit
67690,rovnix,rovnix
67691,matsnu,matsnu
67692,locky,ramnit
67693,corebot,corebot
67694,conficker,conficker
67695,pushdo,pushdo
67696,locky,ramnit
67697,banjori,banjori
67698,locky,conficker
67699,banjori,banjori
67700,conficker,conficker
67701,tinba,tinba
67702,banjori,banjori
67703,banjori,banjori
67704,pushdo,pushdo
67705,rovnix,rovnix
67706,conficker,conficker
67707,locky,locky
67708,matsnu,matsnu
67709,corebot,corebot
67710,banjori,banjori
67711,tinba,tinba
67712,matsnu,matsnu
67713,locky,locky
67714,pushdo,pushdo
67715,ramnit,locky
67716,conficker,conficker
67717,matsnu,matsnu
67718,banjori,banjori
67719,ramnit,ramnit
67720,zeus,zeus
67721,rovnix,rovnix
67722,pushdo,pushdo
67723,cryptolocker,cryptolocker
67724,matsnu,matsnu
67725,matsnu,matsnu
67726,pushdo,pushdo
67727,zeus,zeus
67728,cryptolocker,cryptolocker
67729,zeus,zeus
67730,zeus,zeus
67731,corebot,corebot
67732,banjori,banjori
67733,cryptolocker,cryptolocker
67734,ramnit,tinba
67735,cryptolocker,cryptolocker
67736,zeus,zeus
67737,ramnit,conficker
67738,cryptolocker,cryptolocker
67739,locky,conficker
67740,conficker,conficker
67741,cryptolocker,cryptolocker
67742,pushdo,pushdo
67743,pushdo,pushdo
67744,zeus,zeus
67745,banjori,banjori
67746,cryptolocker,cryptolocker
67747,cryptolocker,cryptolocker
67748,rovnix,rovnix
67749,corebot,corebot
67750,ramnit,ramnit
67751,locky,tinba
67752,conficker,conficker
67753,ramnit,locky
67754,ramnit,conficker
67755,zeus,zeus
67756,rovnix,rovnix
67757,conficker,conficker
67758,banjori,banjori
67759,matsnu,matsnu
67760,pushdo,pushdo
67761,rovnix,rovnix
67762,banjori,banjori
67763,zeus,zeus
67764,rovnix,rovnix
67765,zeus,zeus
67766,pushdo,pushdo
67767,rovnix,rovnix
67768,conficker,conficker
67769,matsnu,matsnu
67770,ramnit,ramnit
67771,zeus,zeus
67772,conficker,conficker
67773,rovnix,rovnix
67774,tinba,tinba
67775,cryptolocker,cryptolocker
67776,cryptolocker,cryptolocker
67777,corebot,corebot
67778,matsnu,matsnu
67779,zeus,zeus
67780,ramnit,ramnit
67781,cryptolocker,cryptolocker
67782,pushdo,pushdo
67783,corebot,corebot
67784,rovnix,rovnix
67785,pushdo,pushdo
67786,rovnix,rovnix
67787,rovnix,rovnix
67788,pushdo,pushdo
67789,zeus,zeus
67790,ramnit,ramnit
67791,banjori,banjori
67792,ramnit,ramnit
67793,cryptolocker,cryptolocker
67794,corebot,corebot
67795,conficker,ramnit
67796,corebot,corebot
67797,locky,locky
67798,conficker,conficker
67799,matsnu,matsnu
67800,pushdo,pushdo
67801,matsnu,matsnu
67802,pushdo,pushdo
67803,conficker,locky
67804,corebot,corebot
67805,conficker,locky
67806,locky,locky
67807,corebot,corebot
67808,locky,locky
67809,corebot,corebot
67810,rovnix,rovnix
67811,locky,conficker
67812,cryptolocker,cryptolocker
67813,zeus,zeus
67814,banjori,banjori
67815,ramnit,ramnit
67816,cryptolocker,cryptolocker
67817,tinba,tinba
67818,corebot,corebot
67819,matsnu,matsnu
67820,rovnix,rovnix
67821,corebot,corebot
67822,matsnu,matsnu
67823,rovnix,rovnix
67824,ramnit,locky
67825,conficker,locky
67826,zeus,zeus
67827,matsnu,matsnu
67828,pushdo,pushdo
67829,cryptolocker,cryptolocker
67830,ramnit,conficker
67831,banjori,banjori
67832,zeus,zeus
67833,ramnit,ramnit
67834,cryptolocker,cryptolocker
67835,rovnix,rovnix
67836,locky,locky
67837,tinba,tinba
67838,rovnix,rovnix
67839,tinba,tinba
67840,locky,locky
67841,rovnix,rovnix
67842,pushdo,pushdo
67843,conficker,ramnit
67844,cryptolocker,cryptolocker
67845,cryptolocker,cryptolocker
67846,rovnix,rovnix
67847,matsnu,matsnu
67848,tinba,tinba
67849,ramnit,locky
67850,cryptolocker,cryptolocker
67851,matsnu,matsnu
67852,banjori,banjori
67853,banjori,banjori
67854,ramnit,locky
67855,locky,conficker
67856,zeus,zeus
67857,corebot,corebot
67858,matsnu,matsnu
67859,banjori,banjori
67860,rovnix,rovnix
67861,zeus,zeus
67862,tinba,tinba
67863,cryptolocker,cryptolocker
67864,zeus,zeus
67865,locky,conficker
67866,cryptolocker,cryptolocker
67867,matsnu,matsnu
67868,ramnit,ramnit
67869,corebot,corebot
67870,cryptolocker,cryptolocker
67871,rovnix,rovnix
67872,ramnit,ramnit
67873,rovnix,rovnix
67874,pushdo,pushdo
67875,ramnit,ramnit
67876,banjori,banjori
67877,matsnu,matsnu
67878,zeus,zeus
67879,pushdo,pushdo
67880,tinba,tinba
67881,matsnu,matsnu
67882,locky,ramnit
67883,locky,conficker
67884,ramnit,tinba
67885,tinba,tinba
67886,pushdo,pushdo
67887,rovnix,rovnix
67888,pushdo,pushdo
67889,matsnu,matsnu
67890,cryptolocker,cryptolocker
67891,banjori,banjori
67892,corebot,corebot
67893,corebot,corebot
67894,rovnix,rovnix
67895,ramnit,ramnit
67896,conficker,conficker
67897,banjori,banjori
67898,conficker,conficker
67899,zeus,zeus
67900,conficker,conficker
67901,locky,conficker
67902,tinba,tinba
67903,corebot,corebot
67904,rovnix,rovnix
67905,ramnit,ramnit
67906,rovnix,rovnix
67907,locky,conficker
67908,ramnit,ramnit
67909,banjori,banjori
67910,zeus,zeus
67911,corebot,corebot
67912,corebot,corebot
67913,cryptolocker,cryptolocker
67914,tinba,ramnit
67915,banjori,banjori
67916,banjori,banjori
67917,pushdo,pushdo
67918,banjori,banjori
67919,corebot,corebot
67920,pushdo,pushdo
67921,tinba,ramnit
67922,conficker,conficker
67923,tinba,tinba
67924,corebot,corebot
67925,corebot,corebot
67926,corebot,corebot
67927,cryptolocker,cryptolocker
67928,zeus,zeus
67929,tinba,tinba
67930,matsnu,matsnu
67931,corebot,corebot
67932,banjori,banjori
67933,zeus,zeus
67934,conficker,conficker
67935,banjori,banjori
67936,banjori,banjori
67937,banjori,banjori
67938,banjori,banjori
67939,conficker,conficker
67940,tinba,tinba
67941,matsnu,matsnu
67942,banjori,banjori
67943,rovnix,rovnix
67944,zeus,zeus
67945,cryptolocker,cryptolocker
67946,locky,locky
67947,ramnit,ramnit
67948,locky,tinba
67949,locky,locky
67950,pushdo,pushdo
67951,banjori,banjori
67952,ramnit,ramnit
67953,zeus,zeus
67954,banjori,banjori
67955,locky,conficker
67956,corebot,corebot
67957,zeus,zeus
67958,ramnit,ramnit
67959,conficker,ramnit
67960,tinba,tinba
67961,tinba,tinba
67962,ramnit,ramnit
67963,banjori,banjori
67964,rovnix,rovnix
67965,matsnu,matsnu
67966,tinba,tinba
67967,banjori,banjori
67968,conficker,conficker
67969,pushdo,pushdo
67970,conficker,conficker
67971,conficker,conficker
67972,banjori,banjori
67973,cryptolocker,cryptolocker
67974,pushdo,pushdo
67975,corebot,corebot
67976,pushdo,pushdo
67977,conficker,locky
67978,pushdo,pushdo
67979,matsnu,matsnu
67980,pushdo,pushdo
67981,conficker,locky
67982,corebot,corebot
67983,banjori,banjori
67984,cryptolocker,cryptolocker
67985,ramnit,locky
67986,locky,ramnit
67987,conficker,conficker
67988,ramnit,ramnit
67989,conficker,conficker
67990,banjori,banjori
67991,banjori,banjori
67992,rovnix,rovnix
67993,locky,ramnit
67994,conficker,banjori
67995,pushdo,pushdo
67996,ramnit,locky
67997,cryptolocker,cryptolocker
67998,banjori,banjori
67999,conficker,conficker
68000,locky,conficker
68001,cryptolocker,cryptolocker
68002,tinba,tinba
68003,ramnit,ramnit
68004,pushdo,pushdo
68005,corebot,corebot
68006,banjori,banjori
68007,cryptolocker,cryptolocker
68008,conficker,conficker
68009,cryptolocker,cryptolocker
68010,conficker,conficker
68011,pushdo,pushdo
68012,matsnu,matsnu
68013,matsnu,matsnu
68014,matsnu,matsnu
68015,tinba,tinba
68016,corebot,corebot
68017,ramnit,ramnit
68018,conficker,conficker
68019,corebot,corebot
68020,locky,tinba
68021,locky,ramnit
68022,cryptolocker,cryptolocker
68023,corebot,corebot
68024,banjori,banjori
68025,locky,conficker
68026,tinba,tinba
68027,zeus,zeus
68028,pushdo,pushdo
68029,conficker,conficker
68030,pushdo,pushdo
68031,zeus,zeus
68032,matsnu,matsnu
68033,corebot,corebot
68034,tinba,tinba
68035,ramnit,locky
68036,banjori,banjori
68037,matsnu,matsnu
68038,rovnix,rovnix
68039,rovnix,rovnix
68040,tinba,ramnit
68041,locky,ramnit
68042,conficker,conficker
68043,matsnu,matsnu
68044,ramnit,ramnit
68045,locky,conficker
68046,rovnix,rovnix
68047,zeus,zeus
68048,matsnu,matsnu
68049,ramnit,locky
68050,conficker,ramnit
68051,corebot,corebot
68052,cryptolocker,cryptolocker
68053,rovnix,rovnix
68054,rovnix,rovnix
68055,locky,locky
68056,cryptolocker,cryptolocker
68057,zeus,zeus
68058,corebot,corebot
68059,locky,locky
68060,rovnix,rovnix
68061,corebot,corebot
68062,rovnix,rovnix
68063,banjori,banjori
68064,pushdo,pushdo
68065,pushdo,pushdo
68066,conficker,conficker
68067,banjori,banjori
68068,locky,locky
68069,conficker,conficker
68070,ramnit,ramnit
68071,rovnix,rovnix
68072,banjori,banjori
68073,tinba,tinba
68074,tinba,tinba
68075,ramnit,ramnit
68076,pushdo,pushdo
68077,banjori,banjori
68078,cryptolocker,cryptolocker
68079,pushdo,pushdo
68080,matsnu,matsnu
68081,matsnu,matsnu
68082,corebot,corebot
68083,corebot,corebot
68084,zeus,zeus
68085,rovnix,rovnix
68086,tinba,locky
68087,conficker,conficker
68088,locky,conficker
68089,rovnix,rovnix
68090,conficker,conficker
68091,cryptolocker,cryptolocker
68092,matsnu,matsnu
68093,conficker,ramnit
68094,tinba,tinba
68095,cryptolocker,cryptolocker
68096,rovnix,rovnix
68097,pushdo,pushdo
68098,rovnix,rovnix
68099,rovnix,rovnix
68100,corebot,corebot
68101,conficker,locky
68102,conficker,conficker
68103,banjori,banjori
68104,ramnit,ramnit
68105,corebot,corebot
68106,tinba,tinba
68107,cryptolocker,cryptolocker
68108,conficker,locky
68109,locky,conficker
68110,conficker,conficker
68111,pushdo,pushdo
68112,cryptolocker,cryptolocker
68113,matsnu,matsnu
68114,rovnix,rovnix
